Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: portal.colgate.edu.txt, IP: 10.9.53.103, Location: Unknown, Unknown, Unknown
Domain: portal.colgate.edu.txt, IP: 149.43.134.29, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 54.87.198.165, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 10.9.52.10, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.39, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.22, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 44.195.107.51, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 10.9.52.10, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.35, Location: Secaucus, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.18, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 44.195.107.51, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.35, Location: Secaucus, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.18, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 142.250.80.74, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.3, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 10.9.52.10, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 172.16.1.12, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.109.57, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.198, Location: Syracuse, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.70, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 72.14.202.166, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 142.251.60.236, Location: Jersey City, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 192.178.108.18, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 142.251.69.167, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 142.251.69.171, Location: Edison, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 192.178.106.163, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 142.251.65.101, Location: Jersey City, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 142.250.80.74, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 44.195.107.51, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.35, Location: Secaucus, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.18, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 44.195.107.51, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.35, Location: Secaucus, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.18, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 54.87.198.165, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 10.9.52.10, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.39, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.22, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 54.87.198.165, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.39, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.22, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 44.195.107.51, Location: Ashburn, Virginia, US
Domain: moodle.colgate.edu.txt, IP: 172.17.0.1, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 149.43.80.2, Location: Hamilton, New York, US
Domain: moodle.colgate.edu.txt, IP: 10.9.52.10, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 172.16.1.11, Location: Unknown, Unknown, Unknown
Domain: moodle.colgate.edu.txt, IP: 199.109.108.41, Location: Rock Hall, Maryland, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.101, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 199.109.107.202, Location: New York City, New York, US
Domain: moodle.colgate.edu.txt, IP: 206.82.104.99, Location: Hoboken, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.51.35, Location: Secaucus, New Jersey, US
Domain: moodle.colgate.edu.txt, IP: 52.93.1.18, Location: New York City, New York, US
